machine_id,timestamp,cpu_util_percent,mem_util_percent,disk_io_percent,net_in,net_out,col_7,col_8
m_2335,2025-07-21 08:05:58.678706,48,93,,,41.02,30.49,7
m_2335,2025-07-21 08:07:28.678706,44,94,,,41.02,30.49,11
m_2335,2025-07-21 08:07:58.678706,33,93,,,41.02,30.49,6
m_2335,2025-07-21 08:14:28.678706,28,93,,,41.03,30.49,5
m_2335,2025-07-21 08:15:18.678706,27,91,,,41.03,30.49,12
m_2335,2025-07-21 08:16:18.678706,38,91,,,41.03,30.49,22
m_2335,2025-07-21 08:17:38.678706,23,91,,,41.03,30.49,5
m_2335,2025-07-21 08:17:48.678706,24,91,,,41.03,30.49,8
m_2335,2025-07-21 08:18:38.678706,32,93,,,41.04,30.49,8
m_2335,2025-07-21 08:21:08.678706,25,93,,,41.04,30.49,9
m_2335,2025-07-21 08:21:38.678706,32,93,,,41.04,30.49,9
m_2377,2025-07-18 15:41:38.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:43:18.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:44:08.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:44:58.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 15:45:38.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:47:18.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:48:08.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 15:48:38.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:51:28.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:53:58.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 15:56:48.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 15:57:48.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:00:08.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:00:28.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:01:28.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:02:38.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:03:08.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:24:48.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:25:38.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:26:48.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:29:58.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 16:31:38.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:31:58.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 16:37:28.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:39:08.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:40:28.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:41:58.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 16:45:48.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:46:38.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:47:58.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 16:55:28.678706,2,85,,,20.29,15.17,1
m_2377,2025-07-18 16:56:18.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 16:58:48.678706,3,85,,,20.29,15.17,1
m_2377,2025-07-18 17:44:08.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:46:48.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:48:18.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:49:28.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:49:38.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:49:58.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:51:38.678706,2,85,,,20.3,15.17,1
m_2377,2025-07-18 17:53:48.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:56:08.678706,2,85,,,20.3,15.17,1
m_2377,2025-07-18 17:56:28.678706,2,85,,,20.3,15.17,1
m_2377,2025-07-18 17:56:38.678706,2,85,,,20.3,15.17,1
m_2377,2025-07-18 17:57:28.678706,2,85,,,20.3,15.17,1
m_2377,2025-07-18 17:57:38.678706,2,85,,,20.3,15.17,1
m_2377,2025-07-18 17:58:58.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 17:59:58.678706,3,85,,,20.3,15.17,1
m_2377,2025-07-18 18:25:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:26:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:28:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:28:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 18:29:08.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 18:30:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:30:28.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:35:48.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 18:37:08.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 18:39:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:40:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:42:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:43:48.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 18:44:18.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 18:44:28.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:45:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:46:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:48:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:52:28.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:54:28.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 18:56:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:56:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:58:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 18:59:28.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:00:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:00:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 19:02:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 19:05:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 19:16:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:20:18.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 19:23:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:25:28.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 19:26:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:28:18.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 19:29:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:29:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:30:18.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 19:33:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:33:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:55:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 19:57:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:00:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:01:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:02:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:03:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:04:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:06:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:08:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:10:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:11:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:12:28.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:13:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:13:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:16:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:17:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:18:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:22:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:24:08.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:24:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:24:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:26:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:28:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:28:28.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:28:38.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:30:08.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:32:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:35:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:35:28.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:35:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:38:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:40:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:41:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:42:38.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:43:08.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:46:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 20:46:48.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:47:58.678706,3,84,,,20.3,15.18,2
m_2377,2025-07-18 20:51:38.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:52:38.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:55:48.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 20:58:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 21:00:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 21:01:08.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 21:03:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 21:04:08.678706,4,84,,,20.3,15.18,1
m_2377,2025-07-18 21:06:48.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 21:11:38.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 21:12:18.678706,2,84,,,20.3,15.18,1
m_2377,2025-07-18 21:12:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 21:13:58.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 21:19:18.678706,3,84,,,20.3,15.18,1
m_2377,2025-07-18 21:20:18.678706,2,85,,,20.3,15.18,3
m_2377,2025-07-18 21:22:28.678706,2,85,,,20.3,15.19,1
m_2377,2025-07-18 21:22:48.678706,3,85,,,20.3,15.19,1
m_2377,2025-07-18 21:27:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:27:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:30:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:30:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:32:38.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:35:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:39:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:40:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:41:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:41:38.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:42:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:44:48.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 21:45:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:45:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:46:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:46:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:47:08.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 21:48:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:50:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:51:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:51:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:51:48.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:52:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:53:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:53:58.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 21:54:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 21:56:48.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 21:59:18.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:00:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:01:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:06:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:07:38.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 22:07:58.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 22:09:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:09:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:09:58.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 22:10:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:13:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:15:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:15:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:16:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:16:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:16:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:16:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:20:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:21:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:21:48.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:22:48.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:23:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:29:48.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 22:30:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:30:48.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:30:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:31:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:31:58.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 22:32:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:38:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:38:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:39:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:40:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:41:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:43:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 22:44:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:47:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:48:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:52:38.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:57:48.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 22:59:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:00:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:00:48.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:01:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:01:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:02:48.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:06:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:07:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:08:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:09:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:09:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:10:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:17:18.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:19:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:22:18.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:23:58.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:24:18.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:24:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:24:38.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:25:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:26:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:27:08.678706,4,85,,,20.31,15.19,1
m_2377,2025-07-18 23:27:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:28:48.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:29:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:31:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:34:18.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:35:48.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:37:08.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:37:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:40:08.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:41:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:42:28.678706,3,85,,,20.31,15.19,1
m_2377,2025-07-18 23:43:28.678706,2,85,,,20.31,15.19,1
m_2377,2025-07-18 23:46:28.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-18 23:46:48.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-18 23:48:18.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-18 23:54:48.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-18 23:55:38.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-18 23:59:08.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:02:18.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:02:48.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:03:28.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:04:08.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:04:18.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:05:08.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:05:38.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:05:48.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:05:58.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:06:38.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:07:08.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:08:48.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:09:18.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:12:48.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:16:08.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:17:38.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:20:18.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:21:28.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:23:38.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:23:58.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:24:38.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:24:58.678706,4,85,,,20.31,15.2,1
m_2377,2025-07-19 00:26:08.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:26:58.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:28:58.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:29:18.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:30:38.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:31:58.678706,4,85,,,20.31,15.2,1
m_2377,2025-07-19 00:33:28.678706,2,85,,,20.31,15.2,1
m_2377,2025-07-19 00:33:38.678706,3,85,,,20.31,15.2,1
m_2377,2025-07-19 00:34:58.678706,4,85,,,20.32,15.2,1
m_2377,2025-07-19 00:37:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 00:37:38.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 00:41:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 00:42:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 00:46:38.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 00:48:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 00:53:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 00:53:38.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 00:54:48.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:01:08.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:01:48.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:02:08.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:02:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:04:38.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:05:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:07:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:19:08.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:19:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:20:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:23:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:23:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:24:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:29:08.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:32:08.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:34:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:35:48.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:37:28.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:38:38.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:42:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:42:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:43:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:45:08.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:45:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:48:38.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 01:48:48.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:50:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:50:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:50:58.678706,4,85,,,20.32,15.2,1
m_2377,2025-07-19 01:51:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:51:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:53:48.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 01:57:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 02:00:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 02:01:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 02:03:08.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:03:28.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:04:08.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 02:05:28.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:05:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:06:28.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:07:28.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 02:09:08.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:11:18.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 02:15:08.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:15:48.678706,2,85,,,20.32,15.2,1
m_2377,2025-07-19 02:15:58.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:16:08.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:16:48.678706,3,85,,,20.32,15.2,1
m_2377,2025-07-19 02:20:38.678706,3,85,,,20.32,15.21,1
m_2377,2025-07-19 02:24:48.678706,2,85,,,20.32,15.21,1
m_2377,2025-07-19 02:25:08.678706,4,85,,,20.32,15.21,1
m_2377,2025-07-19 02:25:38.678706,2,85,,,20.32,15.21,1
m_2377,2025-07-19 02:26:18.678706,2,85,,,20.32,15.21,1
m_2377,2025-07-19 02:27:38.678706,3,85,,,20.32,15.21,1
m_2377,2025-07-19 02:27:58.678706,3,85,,,20.32,15.21,1
m_2377,2025-07-19 02:28:08.678706,3,85,,,20.32,15.21,1
m_2377,2025-07-19 07:52:28.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 07:52:48.678706,3,85,,,20.34,15.23,1
m_2377,2025-07-19 07:55:28.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 07:56:18.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 07:56:48.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 07:57:58.678706,3,85,,,20.34,15.23,1
m_2377,2025-07-19 07:59:08.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 08:00:38.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 08:00:58.678706,3,85,,,20.34,15.23,1
m_2377,2025-07-19 08:02:38.678706,3,85,,,20.34,15.23,1
m_2377,2025-07-19 08:04:08.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 08:04:18.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 08:04:38.678706,3,85,,,20.34,15.23,1
m_2377,2025-07-19 08:04:48.678706,3,85,,,20.34,15.23,1
m_2377,2025-07-19 08:04:58.678706,4,85,,,20.34,15.23,1
m_2377,2025-07-19 08:06:08.678706,3,85,,,20.34,15.23,1
m_2377,2025-07-19 08:08:48.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 08:09:28.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 08:09:48.678706,2,85,,,20.34,15.23,1
m_2377,2025-07-19 08:09:58.678706,3,85,,,20.34,15.23,1
